id,price
333,8.144152666666487
334,9.536864666666522
335,8.256352999999898
336,8.478623000000029
337,7.9366113333333175
338,9.187176333333293
339,8.385513333333273
340,9.13468766666687
341,6.2709623333333635
342,6.663351333333362
343,9.534534000000106
344,6.822804333333402
345,8.01526800000004
346,6.4277186666663475
347,7.403387333333408
348,7.293394333333339
349,6.575859666666919
350,7.456104000000124
351,8.883951999999944
352,8.085967333333347
353,8.726459666666672
354,9.397315333333491
355,8.5179996666665
356,8.148725333333259
357,8.541510999999778
358,8.954981000000046
359,7.7469316666667885
360,6.780679999999914
361,9.51403766666662
362,8.148375333333377
363,9.03303166666662
364,9.700224999999884
365,8.512004000000056
366,9.30758333333343
367,7.55017733333319
368,6.50955733333335
369,7.332321333333357
370,6.924235666666547
371,6.535646999999996
372,6.487669333333313
373,6.902259333333328
374,7.869403000000062
375,6.578463666666655
376,8.083337000000123
377,7.7450896666667965
378,8.296512666666475
379,6.86653499999994
380,7.291614333333382
381,9.025257333333396
382,7.847471333333245
383,8.401509666666719
384,9.71936766666679
385,7.689606666666761
386,7.832903000000139
387,6.549457666666719
388,7.87233900000003
389,6.313775333333326
390,8.020656333333287
391,8.967399333333491
392,6.511225333333293
393,6.677934666666635
394,6.424649666666695
395,7.987906000000037
396,7.669941999999979
397,8.822206666666625
398,9.58698100000027
399,7.82326466666658
400,6.841651333333265
401,7.814866666666541
402,7.23739100000008
403,8.483321666666674
404,7.856112333333448
405,8.246652666666535
406,9.076705999999874
407,8.219443999999957
408,6.57581733333329
409,8.062137666666697
410,8.13269366666675
411,6.129570333333265
412,6.135721000000026
413,8.356603333333224
414,6.388474666666484
415,8.60621833333345
416,9.693351999999933
417,9.609679333333444
418,8.19646133333339
419,7.213642333333328
420,6.552505333333301
421,6.919829999999799
422,7.51873200000008
423,7.140622666666803
424,9.308901666666413
425,9.421157666666733
426,6.5601163333333306
427,6.69733066666656
428,9.661590000000071
429,7.995000333333264
430,8.421395000000064
431,6.751888333333367
432,8.811983333333378
433,7.676718000000026
434,7.554759666666604
435,7.4097653333334605
436,7.290165333333207
437,6.810703666666826
438,6.916734999999932
439,6.734114666666723
440,9.751627333333344
441,8.132884666666548
442,6.3394583333333445
443,6.585299333333255
444,6.8646116666664945
445,7.761924666666655
446,7.1296920000000545
447,7.436905666666803
448,8.569853333333318
449,8.532123666666605
450,6.797394333333324
451,8.57902366666668
452,9.053599333333231
453,7.665902666666485
454,6.6141003333333765
455,8.93135133333345
456,8.431119666666687
457,8.507331666666742
458,6.798643666666568
459,6.939250333333307
460,7.597990333333316
461,8.297071666666556
462,9.390438333333226
463,8.48716633333318
464,6.9327683333332555
465,8.521823333333511
466,7.0905323333334325
467,7.840532333333375
468,6.631651999999909
469,9.291267000000092
470,8.728255000000052
471,8.615925333333372
472,7.601574333333356
473,7.49321766666671
474,7.405793333333473
475,8.647334333333266
476,6.792161999999855
477,6.677903333333194
478,8.114754333333357
479,8.407879333333211
480,8.13173633333335
481,9.616146999999986
482,8.446704666666609
483,8.186941333333298
484,8.768174333333471
485,8.261405999999978
486,8.378170666666643
487,9.07777599999994
488,7.5129989999999465
489,9.679903666666556
490,8.156841999999953
491,9.482383666666633
492,7.309520333333554
493,8.424916000000037
494,8.214225333333316
495,6.282297666666645
496,7.448811666666604
497,6.79930600000006
498,7.839804000000053
499,7.757822666666511
500,8.077234666666655
501,9.740270333333372
502,6.289049666666607
503,8.382013999999971
504,7.5274356666666415
505,8.96894766666649
506,7.534764666666734
507,7.578671999999861
508,6.287856333333355
509,7.530548666666678
510,7.960907666666632
511,8.047501000000075
512,7.00501766666653
513,7.205155333333258
514,6.592530333333317
515,8.090230666666525
516,6.887209666666738
517,9.28868666666655
518,8.845863999999889
519,6.359066999999913
520,8.095953333333187
521,8.26873666666675
522,9.62500866666667
523,7.2697633333333735
524,7.6129056666665855
525,7.391744333333191
526,9.30554166666676
527,6.604951666666713
528,6.512710000000022
529,7.868900666666657
530,8.81514166666652
531,9.112482000000032
532,8.599936999999855
533,7.7594019999999295
534,9.57594200000018
535,7.809700333333276
536,8.298543666666712
537,9.119404666666615
538,7.544184999999958
539,9.389950000000114
540,8.322131999999959
541,8.51514500000031
542,8.398010000000122
543,8.397573999999992
544,8.708321666666508
545,9.000820666666504
546,7.819066666666674
547,7.809109999999991
548,6.81994033333324
549,7.365740666666647
550,9.608528333333286
551,7.420849000000113
552,7.459623666666673
553,7.434829000000112
554,8.765627999999802
555,9.370728999999994
556,8.341319666666609
557,7.862675333333327
558,6.944609000000205
559,8.166530333333315
560,6.571591000000155
561,7.858881999999963
562,6.554138000000068
563,8.645638666666711
564,8.386535666666497
565,7.87384600000009
566,8.498952999999952
567,7.863906999999889
568,8.628925333333349
569,9.685185000000143
570,7.140692666666618
571,6.868586000000088
572,7.06122366666658
573,7.495379000000185
574,8.6327426666669
575,6.944766999999974
576,6.825319666666625
577,8.108627999999936
578,6.855719999999919
579,7.778701333333333
580,9.274220666666723
581,8.584267333333033
582,6.557464333333408
583,7.162834666666884
584,9.549801333333301
585,7.816024333333421
586,6.849600999999921
587,6.488702666666782
588,7.729685999999966
589,9.426679666666525
590,7.544493333333404
591,9.014043333333294
592,7.538744000000151
593,9.396667666666614
594,7.829791333333234
595,6.801981999999916
596,6.516806333333369
597,6.393154333333394
598,6.800989666666639
599,9.036066999999983
600,6.972527333333392
601,6.810484666666721
602,8.068741999999787
603,7.926396000000149
604,6.5741603333334435
605,7.430045000000059
606,8.36320966666656
607,6.630740999999963
608,8.115525
609,6.339218999999947
610,8.179791666666645
611,8.723117999999914
612,7.687198333333526
613,6.8917203333333505
614,6.358732999999786
615,7.655282666666667
616,6.700291666666601
617,8.530613666666762
618,8.892349333333335
619,6.536654666666848
620,8.819100666666534
621,6.291405666666621
622,6.264612999999993
623,6.232520666666627
624,6.341833666666758
625,7.601899666666718
626,8.675010666666392
627,8.271014333333156
628,8.569032666666704
629,6.058927333333519
630,8.747121666666818
631,8.017501333333373
632,7.907258666666665
633,6.9438543333334035
634,8.311721333333333
635,6.896696333333242
636,7.4629130000001735
637,6.018047000000037
638,7.198713000000036
639,8.510124666666625
640,7.207340666666759
641,9.361318666666815
642,9.079362666666567
643,9.328968000000009
644,7.373090000000147
645,6.238063333333376
646,6.885747666666506
647,8.58257066666664
648,8.090860999999949
649,6.665762666666681
650,9.061745000000174
651,7.388826666666764
652,6.8838846666667814
653,7.979329000000023
654,7.516045666666688
655,9.569837666666455
656,8.602983333333384
657,8.54628700000007
658,6.240713333333296
659,7.349300333333376
660,8.374488666666679
661,6.612539666666702
662,8.192730999999974
663,9.256023333333461
664,9.650418333333402
665,7.598371000000012
666,9.34118666666647
667,6.5124160000000195
668,8.788005000000215
669,9.280722000000024
670,6.861816666666573
671,8.139315333333279
672,7.667874666666697
673,6.4767866666665
674,6.704462666666753
675,6.873522666666653
676,8.349789333333243
677,8.06021733333322
678,6.577158666666592
679,7.577847333333359
680,7.019364333333166
681,6.912325000000055
682,6.566607999999891
683,7.766657666666543
684,7.53619666666693
685,7.940915999999789
686,7.4125500000001034
687,9.33619966666665
688,9.533289999999823
689,7.596589666666619
690,6.6597640000000125
691,9.034586333333467
692,6.071045999999927
693,8.651106666666784
694,9.635337333333409
695,8.931137666666736
696,6.388608666666707
697,7.3353283333333215
698,8.0617373333333
699,6.465365333333193
700,9.709914333333446
701,6.918600666666653
702,8.467593000000022
703,8.142339666666645
704,9.12471133333338
705,9.618416666666667
706,8.469378333333308
707,9.173465333333208
708,9.072829333333388
709,6.440443999999932
710,8.761849333333348
711,7.577000666666707
712,6.9166290000001185
713,6.274733666666622
714,8.255649666666692
715,9.228185666666846
716,6.635331333333311
717,8.122523666666535
718,7.113827999999816
719,8.802228999999997
720,9.237874666666741
721,8.304595666666675
722,8.943624999999962
723,8.50464699999987
724,6.793809666666628
725,9.0907916666668
726,7.71479066666681
727,9.402443666666649
728,6.572378333333429
729,7.110817000000012
730,6.2578460000001686
731,6.3548630000000506
732,9.322395000000228
733,8.334192333333403
734,7.149799000000002
735,6.6615720000001115
736,8.513383666666531
737,5.90060099999995
738,8.332897999999965
739,9.623440333333386
740,6.91030133333336
741,6.611706333333307
742,8.348245666666706
743,6.535290999999941
744,9.293485666666708
745,8.804199666666705
746,8.656136333333277
747,7.880979999999958
748,8.053002999999922
749,8.150936999999947
750,8.87560799999983
751,8.112218333333407
752,6.971186666666551
753,6.725167999999879
754,9.314693666666802
755,6.492188666666707
756,6.669286666666656
757,8.595157333333383
758,9.461886333333398
759,7.436090000000022
760,8.44042233333345
761,6.248591666666677
762,7.27341066666689
763,6.390876666666793
764,6.799925999999946
765,7.517201000000157
766,8.375458999999992
767,9.082138000000002
768,6.848281666666684
769,8.593818333333154
770,6.072590666666809
771,6.604025000000232
772,7.848818999999894
773,8.035678999999892
774,8.620961666666787
775,6.786014999999801
776,6.663687000000017
777,8.199189666666658
778,6.764562999999868
779,8.789160999999968
780,6.32959933333327
781,9.184527000000113
782,7.724789666666811
783,7.874815999999877
784,7.359265999999961
785,7.845550333333404
786,8.631144333333406
787,7.843995333333149
788,6.259015000000126
789,6.92354166666666
790,6.916150000000141
791,7.640795666666547
792,9.32971133333347
793,6.810868666666509
794,8.538295333333416
795,6.137131666666717
796,6.416343666666665
797,9.308114666666352
798,8.382224000000067
799,6.210714666666299
800,6.451480333333196
801,6.701973666666572
802,7.7342446666666085
803,8.745867666666804
804,9.09483666666648
805,8.813523666666509
806,6.021871999999929
807,6.709597333333351
808,7.299302666666776
809,7.628135333333392
810,8.618356333333317
811,9.271177333333327
812,8.35915533333324
813,8.10053899999994
814,8.361325666666685
815,6.305004000000018
816,8.344425999999892
817,6.21241066666648
818,8.44134666666659
819,6.581998333333387
820,6.6635436666665315
821,6.8688803333334665
822,9.699468333333352
823,8.60854999999983
824,9.032511666666641
825,8.300121666666627
826,6.891056000000068
827,6.732577333333428
828,6.663531000000016
829,9.102193666666517
830,8.797973000000143
831,7.963742999999939
832,6.1615366666665725
833,7.787448333333148
834,7.718559333333423
835,8.641737999999902
836,6.839270666666723
837,8.397859333333477
838,8.754751000000113
839,9.05223000000004
840,9.512349666666658
841,6.255857666666732
842,6.752531000000011
843,6.8596523333334884
844,8.63868300000012
845,6.636266666666574
846,6.76185699999997
847,7.510178666666719
848,9.004101666666818
849,6.647165999999984
850,9.064541666666805
851,9.54173166666665
852,7.236760666666522
853,9.558005000000072
854,8.015172666666764
855,7.25281633333349
856,6.372737666666624
857,9.083909000000004
858,8.252682333333198
859,7.267696333333409
860,8.983903000000018
861,9.424588666666791
862,6.308648333333332
863,8.461837666666739
864,6.737918999999907
865,7.211635999999938
866,8.444001000000085
867,9.640157666666447
868,6.74971266666659
869,8.94460333333318
870,8.631475666666752
871,8.238350333333438
872,9.507021000000003
873,9.207478333333226
874,8.022621666666518
875,7.517201666666635
876,9.73675366666659
877,8.93429866666685
878,6.741647666666658
879,6.414460666666821
880,8.395087333333322
881,6.601024666666699
882,6.333926333333407
883,6.950580333333356
884,8.37884833333342
885,6.256786666666594
886,8.469858333333317
887,9.066694333333336
888,6.815640999999926
889,9.605846333333506
890,6.8872609999999534
891,9.214792666666757
892,6.638060666666539
893,8.813292666666845
894,6.1357613333333
895,9.27051133333321
896,9.330431666666701
897,8.727800999999879
898,7.286774666666637
899,7.362746000000008
900,8.585962666666656
901,6.873224999999932
902,7.718906999999944
903,8.4763833333334
904,6.652510999999917
905,7.162446999999991
906,7.858341999999992
907,7.817951666666636
908,8.63443766666648
909,8.378859666666758
910,6.9261443333333155
911,8.996531000000061
912,6.713439333333258
913,9.48552266666667
914,8.55128933333314
915,6.349519333333173
916,7.431565000000114
917,8.157300333333271
918,6.725738666666502
919,8.601508333333284
920,8.422427666666591
921,7.03600333333318
922,6.037937666666593
923,8.757284666666475
924,9.285843333333135
925,8.40979600000004
926,8.43647133333345
927,6.74614000000002
928,8.527858999999912
929,8.374007333333383
930,7.41968999999999
931,9.268752999999988
932,7.615295333333494
933,7.689226333333474
934,6.442430666666907
935,6.099335666666793
936,6.10733166666675
937,6.272227666666508
938,8.860115333333399
939,7.421391000000137
940,7.403819000000048
941,7.781249000000167
942,8.197543999999985
943,7.263311333333514
944,9.69758400000005
945,6.832718333333343
946,6.239186666666517
947,7.00848366666671
948,9.33567266666674
949,9.17802433333325
950,6.833120666666753
951,7.196489000000088
952,8.473069333333417
953,8.311711666666607
954,7.051411333333333
955,8.974300333333245
956,9.681863666666848
957,9.637039666666675
958,6.738453333333282
959,7.979108333333266
960,8.642991000000263
961,6.815851666666658
962,8.799616666666827
963,8.803189666666887
964,6.98987833333334
965,7.482158333333477
966,9.265465666666488
967,6.697532999999942
968,8.67465333333335
969,8.766727000000047
970,9.568047999999994
971,9.09766600000007
972,6.366482000000118
973,7.448558000000168
974,8.767582333333568
975,8.37050733333329
976,6.371659999999941
977,7.173613000000197
978,7.231931999999891
979,8.531960666666643
980,9.403598999999932
981,6.10356000000004
982,9.145119333333529
983,7.548256999999851
984,7.3533683333333055
985,8.903701999999916
986,9.435092666666673
987,8.130216000000015
988,7.766385666666686
989,7.672215333333461
990,9.371933666666669
991,6.198940000000048
992,9.250257333333137
993,6.227069999999829
994,7.525501333333234
995,7.198314333333198
996,8.330692333333447
997,6.454122333333498
998,7.006631999999991
999,6.323168666666684
1000,8.465635666666598
1001,6.441962000000013
1002,8.951155333333556
1003,7.707471000000056
1004,7.542340666666725
1005,7.105200333333352
1006,8.582651999999918
1007,7.576395666666654
1008,6.775515666666558
1009,6.926399333333442
1010,7.937419333333247
1011,9.039943333333504
1012,6.494838000000081
1013,6.711319666666705
1014,6.794572000000087
1015,8.44823100000007
1016,6.388324666666722
1017,8.654712999999887
1018,8.227613666666535
1019,6.967323666666514
1020,8.986518333333382
1021,9.027204333333371
1022,6.796946999999834
1023,6.71061966666675
1024,8.608147333333447
1025,7.632149666666782
1026,9.722627666666668
1027,8.850807333333426
1028,9.210339000000108
1029,9.325678000000138
1030,7.513458999999936
1031,7.300026000000056
1032,8.1372660000001
1033,7.563689333333251
1034,7.487325000000202
1035,6.938772333333291
1036,8.382860333333303
1037,7.823117666666557
1038,7.987442666666513
1039,7.637837333333462
1040,8.286828666666741
1041,6.520688666666601
1042,8.121984666666506
1043,6.411710333333422
1044,7.465083333333389
1045,9.634705666666658
1046,6.77819700000001
1047,6.9721573333332225
1048,7.450727333333527
1049,8.420078333333391
1050,6.349392666666601
1051,8.705416333333291
1052,7.717515666666512
1053,9.289587666666597
1054,7.048474333333373
1055,6.370063333333418
1056,9.729556666666772
1057,6.369706999999968
1058,8.153044333333263
1059,9.031724666666682
1060,8.863670666666641
1061,7.267739000000085
1062,7.796745333333352
1063,6.587618000000079
1064,7.350329000000094
1065,9.267549666666802
1066,7.940950000000024
1067,8.828966333333478
1068,6.888687333333375
1069,8.980478333333094
1070,6.643158666666651
1071,6.645147666666617
1072,6.804315666666564
1073,8.20415666666672
1074,7.148332333333309
1075,6.689429333333288
1076,6.480559999999972
1077,7.780029000000034
1078,7.798616666666602
1079,8.35642599999991
1080,9.70748133333333
1081,6.515599666666594
1082,6.840197999999843
1083,6.91039433333321
1084,7.897551666666739
1085,7.357555333333404
1086,8.877721333333072
1087,9.489186333333215
1088,6.798992666666584
1089,8.915168666666567
1090,6.343707333333361
1091,6.735989333333287
1092,6.482191000000067
1093,8.235123000000101
1094,9.229531666666453
1095,7.184242000000072
1096,8.375842666666577
1097,6.328311999999838
1098,6.173668666666659
1099,6.96271233333335
1100,8.272113000000068
1101,7.987850666666797
1102,6.697617000000116
1103,8.505190000000137
1104,8.473960333333261
1105,8.580265333333212
1106,8.736755666666634
1107,8.86562166666665
1108,6.819873333333249
1109,7.791116666666911
1110,7.102208666666637
1111,8.33158533333329
1112,7.871425666666594
1113,8.501258666666601
1114,8.886451666666645
1115,7.564598333333456
1116,9.08392633333329
1117,6.724071333333331
1118,6.472596000000047
1119,8.79610633333336
1120,6.916735666666499
1121,8.687696666666556
1122,8.045385333333245
1123,6.901424666666597
1124,6.201869666666638
1125,6.567607000000029
1126,9.554895666666551
1127,6.5918776666666075
1128,8.880755666666419
1129,7.950046333333383
1130,6.428555000000244
1131,6.668455999999985
1132,7.834817666666683
1133,6.705762666666731
1134,8.527430999999844
1135,7.553083666666664
1136,7.668356333333335
1137,8.419811666666684
1138,7.121943000000016
1139,7.958694666666679
1140,8.841667000000022
1141,8.526203666666559
1142,8.259060666666704
1143,6.304637333333356
1144,7.6304170000000315
1145,6.377500333333391
1146,8.647575666666645
1147,8.042958999999987
1148,9.370370666666675
1149,9.119024333333305
1150,8.83238233333346
1151,7.852242000000175
1152,8.345451666666662
1153,6.864479333333405
1154,6.460931666666808
1155,6.94099299999994
1156,7.101070333333366
1157,9.356326333333383
1158,8.260780666666722
1159,9.311216666666496
1160,7.608947000000056
1161,8.789116666666652
1162,8.286928333333464
1163,8.574858999999904
1164,6.70322799999999
1165,9.421167666666465
1166,6.6119199999999845
1167,8.116093333333497
1168,7.04379166666664
1169,8.759025999999867
1170,8.13115899999995
1171,6.999149333333439
1172,7.120737666666522
1173,8.899206666666485
1174,6.665179333333318
1175,8.091698333333312
1176,9.121331000000247
1177,7.102066000000012
1178,9.11678033333333
1179,6.790110333333329
1180,9.364999333333323
1181,6.129848999999799
1182,7.535815999999886
1183,7.600186666666618
1184,9.54849600000002
1185,9.145386999999918
1186,6.846034333333357
1187,6.457570333333342
1188,6.770600999999884
1189,6.943725000000068
1190,8.22203499999991
1191,9.408643333333378
1192,8.96459000000006
1193,9.527224666666717
1194,6.734605666666691
1195,8.516714999999877
1196,7.370594333333302
1197,6.469521999999916
1198,8.581994666666706
1199,8.087166333333235
1200,6.582905333333261
1201,8.429972666666693
1202,8.05201566666667
1203,9.598071333333445
1204,7.529022000000038
1205,6.2801866666667285
1206,6.277779999999986
1207,6.891908333333335
1208,8.393880333333293
1209,7.767464666666615
1210,6.924038333333341
1211,8.206572333333398
1212,7.10515666666668
1213,7.402093000000128
1214,7.368575999999991
1215,8.97227866666676
1216,7.736392333333392
1217,9.641779333333416
1218,8.508040333333158
1219,9.083335666666663
1220,6.139631666666728
1221,8.818637999999751
1222,8.608285333333354
1223,9.633559999999923
1224,9.6675690000002
1225,8.2548793333334
1226,7.261636333333473
1227,8.72741233333323
1228,7.572010333333442
1229,7.7414196666667
1230,6.768934666666718
1231,8.541949999999996
1232,7.574727666666641
1233,6.456156666666449
1234,8.841972333333427
1235,9.532853333333335
1236,6.90531099999985
1237,9.149877666666509
1238,7.078689666666482
1239,7.74414566666659
1240,9.593663000000111
1241,6.976707333333424
1242,6.605534666666838
1243,8.592295666666649
1244,7.441691666666844
1245,9.020260333333324
1246,6.936629666666758
1247,7.439213999999937
1248,6.178949999999986
1249,6.338368333333321
1250,7.609135666666711
1251,7.081540999999985
1252,7.930774666666555
1253,8.524995666666332
1254,8.106661666666682
1255,8.331661666666596
1256,8.138440000000058
1257,7.884474666666579
1258,6.787806666666682
1259,7.5884796666664895
1260,7.46111933333342
1261,7.726223333333258
1262,6.357123333333177
1263,8.165486333333234
1264,8.433908333333438
1265,8.879797999999976
1266,7.288750333333194
1267,7.5696123333333984
1268,6.238750999999959
1269,6.6486393333334535
1270,8.1625933333333
1271,7.588542999999967
1272,6.061392999999994
1273,7.848443666666504
1274,7.4590570000003025
1275,7.702830999999917
1276,8.43114833333332
1277,6.847111999999938
1278,8.12595966666659
1279,6.077009333333066
1280,7.153593333333281
1281,7.948517333333277
1282,8.090957333333524
1283,8.328668999999913
1284,7.781291333333292
1285,7.0853873333334185
1286,6.820897999999959
1287,9.636961000000046
1288,8.816581666666737
1289,8.476358999999903
1290,7.388488333333263
1291,8.957286666666873
1292,7.886835666666747
1293,8.526651666666272
1294,7.788325666666656
1295,7.080562333333396
1296,9.539482333333204
1297,9.381283666666665
1298,9.016800333333324
1299,7.92528500000016
1300,6.547269666666604
1301,7.017627666666782
1302,8.519845666666537
1303,6.715084333333327
1304,8.909079000000139
1305,6.7639989999999175
1306,6.91483033333318
1307,6.7634739999998335
1308,6.309089000000004
1309,6.611457333333339
1310,6.7691463333333886
1311,7.557914333333266
1312,8.988939666666626
1313,9.518761999999958
1314,6.69405966666675
1315,8.085445999999976
1316,6.900259666666686
1317,6.4160239999999575
1318,9.331100333333326
1319,8.441362666666661
1320,8.581742333333489
1321,8.419650999999984
1322,6.318254333333329
1323,6.38414233333335
1324,6.542324666666688
1325,5.993512666666727
1326,8.2531513333333
1327,8.666906666666748
1328,8.330582333333501
1329,6.487980666666726
1330,6.397355666666681
1331,8.274913333333346
1332,6.328186000000002
1333,6.98962566666665
1334,7.85055466666669
1335,8.380297333333395
1336,8.066787333333327
1337,8.28593366666662
1338,6.801639666666586
1339,7.364415333333425
1340,8.972274333333232
1341,6.311543333333383
1342,9.400888333333276
1343,8.414069333333138
1344,6.884160333333235
1345,7.162692666666748
1346,6.639843666666741
1347,7.432237666666673
1348,6.581177333333266
1349,6.770373333333327
1350,9.705014333333418
1351,9.506230333333189
1352,9.329271000000034
1353,8.280497999999923
1354,8.487208666666588
