id,price
118,6.352159999999995
119,6.8747100000000065
120,6.718659999999997
121,9.032029999999999
122,6.542840000000001
123,9.186619999999994
124,7.89512
125,8.158990000000003
126,7.407550000000004
127,8.273880000000005
128,6.982110000000001
129,6.671010000000003
130,8.41258
131,7.6657199999999985
132,8.307570000000005
133,8.061459999999997
134,9.696659999999998
135,6.64287
136,7.562959999999993
137,9.107849999999996
138,7.501539999999997
139,6.61477
140,8.678559999999992
141,7.002629999999999
142,7.462020000000003
143,8.534559999999992
144,7.924859999999998
145,9.20293
146,6.821429999999998
147,8.46989
148,6.935599999999996
149,6.423019999999989
150,7.6230599999999935
151,6.674120000000005
152,9.489289999999997
153,8.714850000000002
154,6.710519999999999
155,6.6257199999999985
156,6.797540000000001
157,7.860920000000005
158,7.430499999999999
159,7.108780000000003
160,6.801069999999998
161,7.523510000000011
162,8.30011
163,8.765680000000009
164,6.686869999999998
165,6.24856
166,9.271
167,6.268890000000002
168,8.665659999999999
169,6.320919999999993
170,6.877650000000006
171,8.877619999999995
172,8.01384
173,9.621730000000003
174,7.069320000000001
175,7.791319999999997
176,8.357249999999999
177,7.093739999999998
178,7.332179999999994
179,7.792349999999991
180,8.55371
181,6.663730000000008
182,8.747539999999997
183,7.342720000000001
184,6.089130000000001
185,6.80049
186,6.294829999999998
187,6.497940000000003
188,7.536990000000006
189,6.275049999999996
190,8.448639999999997
191,8.042319999999997
192,9.423559999999995
193,6.5279300000000005
194,7.617340000000005
195,7.8374799999999984
196,8.329450000000001
197,8.085150000000004
198,6.4859100000000005
199,7.727760000000001
200,7.990140000000002
201,7.973249999999997
202,7.0819999999999945
203,6.3725099999999975
204,9.600629999999997
205,8.288730000000006
206,9.673199999999998
207,9.368349999999996
208,8.497470000000007
209,7.2665200000000025
210,8.740689999999994
211,7.896899999999996
212,7.395919999999992
213,8.087710000000001
214,8.12934
215,6.902600000000001
216,7.658329999999999
217,7.141279999999997
218,6.549069999999993
219,6.803590000000003
220,7.96931
221,8.65340999999999
222,7.443260000000006
223,6.2355700000000045
224,8.131869999999994
225,8.198479999999996
226,7.95119
227,8.203669999999995
228,6.950839999999995
229,9.022490000000003
230,8.29623
231,8.940170000000002
232,6.565069999999992
233,6.86183
234,7.764459999999997
235,8.363660000000001
236,6.598639999999998
237,6.673440000000007
238,6.60643
239,9.44091
240,7.575149999999999
241,6.795869999999999
242,6.449519999999992
243,7.855790000000004
244,8.288830000000003
245,7.5675799999999995
246,7.915019999999993
247,7.860649999999997
248,7.948039999999995
249,6.673529999999996
250,6.905949999999998
251,7.235329999999997
252,7.763249999999999
253,6.50790999999999
254,8.345409999999996
255,6.194169999999998
256,9.007330000000001
257,7.830239999999998
258,6.719599999999997
259,6.569880000000003
260,7.282399999999991
261,6.87825
262,9.470089999999995
263,9.444480000000004
264,8.341699999999996
265,9.621899999999993
266,8.183250000000003
267,7.344940000000001
268,8.83155999999999
269,9.30964
270,6.353489999999994
271,8.749480000000005
272,6.587170000000002
273,8.219439999999997
274,7.565500000000004
275,8.481359999999995
276,8.52786
277,6.585720000000005
278,7.930910000000001
279,7.678960000000002
280,7.442419999999996
281,6.7981399999999965
282,7.5965900000000115
283,8.970259999999998
284,6.205040000000007
285,8.600160000000004
286,7.81202
287,8.462720000000008
288,8.785169999999995
289,7.929720000000006
290,7.4257800000000005
291,7.689739999999998
292,7.699609999999996
293,6.9518200000000006
294,6.121139999999996
295,8.792270000000006
296,6.895629999999996
297,6.301080000000009
298,6.961680000000009
299,7.455279999999998
300,7.741500000000002
301,7.411489999999989
302,8.502580000000002
303,9.061840000000002
304,7.461980000000002
305,9.633709999999999
306,8.64162
307,8.6627
308,7.406279999999998
309,6.5082699999999996
310,7.29734
311,9.712189999999998
312,7.47301
313,8.386850000000003
314,8.773490000000004
315,6.56558
316,6.2800999999999965
317,6.607639999999999
318,8.09117
319,9.43244
320,8.543769999999999
321,7.434339999999996
322,7.630280000000002
323,7.856420000000005
324,6.29642
325,8.616290000000006
326,7.92617
327,9.330649999999993
328,7.010359999999996
329,6.527899999999995
330,9.07764
331,8.448769999999996
332,7.169970000000002
333,8.138010000000001
334,9.52732000000001
335,8.249200000000004
336,8.471439999999996
337,7.939850000000002
338,9.163659999999998
339,8.389710000000001
340,9.138319999999998
341,6.250260000000004
342,6.657019999999999
343,9.527159999999995
344,6.824119999999998
345,8.005270000000001
346,6.419309999999993
347,7.393789999999993
348,7.297960000000002
349,6.5724300000000015
350,7.470789999999994
351,8.880230000000005
352,8.093240000000003
353,8.721090000000006
354,9.396949999999993
355,8.504759999999996
356,8.154949999999996
357,8.538970000000003
358,8.95338
359,7.760490000000003
360,6.7620600000000035
361,9.533920000000007
362,8.156110000000007
363,9.045039999999998
364,9.687939999999998
365,8.513970000000002
366,9.31368
367,7.550490000000009
368,6.496739999999997
369,7.351980000000005
370,6.9293200000000015
371,6.540100000000001
372,6.487880000000001
373,6.889730000000004
374,7.871490000000002
375,6.550880000000004
376,8.092340000000005
377,7.7297699999999985
378,8.300180000000005
379,6.862789999999999
380,7.291199999999995
381,9.030219999999987
382,7.851870000000002
383,8.39554
384,9.734119999999997
385,7.68332
386,7.845729999999999
387,6.571999999999999
388,7.861459999999998
389,6.305359999999999
390,8.028549999999997
391,8.969429999999997
392,6.5026199999999985
393,6.690240000000001
394,6.399809999999999
395,7.973980000000004
396,7.6760399999999995
397,8.827409999999993
398,9.594940000000006
399,7.831299999999996
400,6.850070000000004
401,7.810119999999992
402,7.246309999999998
403,8.479289999999997
404,7.869840000000008
405,8.243039999999997
406,9.078590000000002
407,8.224259999999994
408,6.580679999999998
409,8.05503
410,8.144479999999998
411,6.135660000000001
412,6.133980000000001
413,8.350899999999994
414,6.388779999999993
415,8.617230000000003
416,9.70744
417,9.593279999999996
418,8.199660000000003
419,7.226779999999999
420,6.538680000000002
421,6.908239999999995
422,7.512049999999993
423,7.145709999999997
424,9.318470000000001
425,9.415520000000004
426,6.557529999999996
427,6.6926600000000045
428,9.675739999999998
429,7.986530000000003
430,8.427550000000002
431,6.754749999999997
432,8.821739999999998
433,7.665539999999998
434,7.552559999999991
435,7.409500000000006
436,7.33653
437,6.815819999999993
438,6.943
439,6.733790000000002
440,9.75517
441,8.144070000000005
442,6.342049999999995
443,6.580960000000002
444,6.855049999999995
445,7.748209999999995
446,7.133279999999997
447,7.437230000000003
448,8.563049999999997
449,8.53253
450,6.791839999999994
451,8.56525
452,9.044830000000008
453,7.660160000000001
454,6.610359999999997
455,8.929960000000003
456,8.443590000000002
457,8.506570000000004
458,6.798160000000004
459,6.932009999999998
460,7.5816400000000055
461,8.322580000000004
462,9.383260000000009
463,8.469320000000003
464,6.9413199999999975
465,8.552710000000003
466,7.0841600000000025
467,7.859359999999994
468,6.625139999999998
469,9.307329999999999
470,8.739010000000002
471,8.6122
472,7.590080000000005
473,7.486009999999996
474,7.420159999999992
475,8.650779999999996
476,6.798800000000004
477,6.6950499999999975
478,8.132840000000003
479,8.401229999999998
480,8.11149
481,9.601009999999995
482,8.439239999999998
483,8.190299999999997
484,8.767820000000002
485,8.268769999999998
486,8.36502
487,9.09264000000001
488,7.508569999999996
489,9.688359999999994
490,8.145099999999994
491,9.472320000000005
492,7.311969999999993
493,8.411800000000001
494,8.210789999999996
495,6.2978099999999975
496,7.4707799999999915
497,6.795020000000002
498,7.855229999999997
499,7.766750000000003
500,8.07838
501,9.742549999999996
502,6.308410000000005
503,8.381070000000001
504,7.546739999999993
505,8.976360000000003
506,7.537849999999995
507,7.585100000000003
508,6.292829999999992
509,7.532710000000003
510,7.968259999999999
511,8.058060000000006
512,7.008709999999996
513,7.211929999999993
514,6.5780800000000035
515,8.106899999999998
516,6.872380000000004
517,9.306720000000006
518,8.848389999999995
519,6.336630000000003
520,8.095780000000001
521,8.276720000000003
522,9.629599999999998
523,7.2655099999999955
524,7.615840000000003
525,7.384390000000007
526,9.304839999999995
527,6.6152699999999935
528,6.491169999999999
529,7.856019999999992
530,8.774800000000006
531,9.086180000000002
532,8.61091
533,7.731040000000004
534,9.579520000000008
535,7.810509999999991
536,8.289059999999997
537,9.118720000000001
538,7.539050000000003
539,9.395110000000003
540,8.331829999999995
541,8.508109999999995
542,8.395549999999993
543,8.40732
544,8.730990000000006
545,9.000760000000009
546,7.825880000000005
547,7.81121
548,6.819839999999998
549,7.345659999999999
550,9.600390000000006
551,7.424680000000003
552,7.462730000000001
553,7.434040000000001
554,8.761349999999995
555,9.3732
556,8.33748
557,7.851149999999998
558,6.944809999999993
559,8.158990000000005
560,6.552970000000001
561,7.862160000000004
562,6.545869999999999
563,8.642389999999999
564,8.386220000000002
565,7.8615099999999964
566,8.514939999999998
567,7.861689999999995
568,8.638209999999994
569,9.67869
570,7.139759999999996
571,6.869189999999998
572,7.074110000000006
573,7.50852
574,8.65192
575,6.952820000000008
576,6.8225999999999996
577,8.10008
578,6.870940000000007
579,7.7812199999999985
580,9.27435
581,8.584420000000005
582,6.539029999999998
583,7.1758299999999915
584,9.539429999999996
585,7.812759999999996
586,6.858799999999999
587,6.5129299999999954
588,7.7307000000000015
589,9.417299999999994
590,7.531959999999998
591,9.004429999999996
592,7.547479999999998
593,9.394429999999995
594,7.817180000000002
595,6.81774
596,6.506219999999997
597,6.364449999999996
598,6.795399999999998
599,9.043159999999995
600,6.985140000000002
601,6.803169999999995
602,8.056999999999999
603,7.9146899999999984
604,6.58345
605,7.429550000000002
606,8.369049999999996
607,6.637300000000002
608,8.122720000000001
609,6.338229999999998
610,8.178729999999995
611,8.732920000000009
612,7.68484
613,6.8942700000000015
614,6.342399999999991
615,7.664289999999991
616,6.7055099999999985
617,8.529600000000002
618,8.912519999999995
619,6.533789999999998
620,8.831780000000009
621,6.293809999999997
622,6.2804699999999976
623,6.239059999999999
624,6.347059999999996
625,7.578920000000002
626,8.684890000000006
627,8.253759999999993
628,8.554200000000002
629,6.046680000000005
630,8.734270000000002
631,8.010690000000002
632,7.925740000000002
633,6.952670000000005
634,8.318590000000002
635,6.887159999999995
636,7.476640000000001
637,6.015480000000002
638,7.216799999999999
639,8.506589999999996
640,7.201349999999998
641,9.358360000000003
642,9.074740000000002
643,9.336150000000005
644,7.370120000000003
645,6.265259999999997
646,6.890640000000003
647,8.58899
648,8.088809999999997
649,6.6687400000000014
650,9.05925999999999
651,7.381439999999993
652,6.871419999999993
653,8.002070000000002
654,7.514070000000004
655,9.559549999999998
656,8.619280000000003
657,8.526239999999998
658,6.237479999999997
659,7.346669999999994
660,8.367810000000002
661,6.647799999999992
662,8.185039999999995
663,9.27417999999999
664,9.654279999999995
665,7.6103800000000055
666,9.334550000000007
667,6.496559999999997
668,8.786049999999996
669,9.268900000000002
670,6.850670000000012
671,8.1371
672,7.671960000000004
673,6.4630800000000015
674,6.703179999999987
675,6.877630000000003
676,8.355050000000006
677,8.074140000000003
678,6.582700000000004
679,7.571600000000007
680,7.01890000000001
681,6.90362
682,6.556079999999998
683,7.759020000000009
684,7.542839999999993
685,7.937940000000003
686,7.412510000000001
687,9.347430000000005
688,9.52653000000001
689,7.572440000000003
690,6.667229999999997
691,9.026219999999993
692,6.061659999999998
693,8.648039999999998
694,9.624999999999986
695,8.921669999999995
696,6.368149999999996
697,7.331650000000001
698,8.031290000000002
699,6.4616900000000035
700,9.717370000000004
701,6.9059599999999985
702,8.486260000000005
703,8.162050000000002
704,9.127530000000005
705,9.57811999999999
706,8.456039999999998
707,9.173319999999995
708,9.07595
709,6.4521299999999995
710,8.736489999999998
711,7.568800000000006
712,6.917089999999999
713,6.289070000000006
714,8.256949999999996
715,9.227150000000004
716,6.633810000000003
717,8.117850000000002
718,7.10789
719,8.80362
720,9.240189999999997
721,8.31862
722,8.950120000000004
723,8.502439999999996
724,6.8091099999999924
725,9.087750000000003
726,7.70001
727,9.412920000000005
728,6.5652499999999945
729,7.102739999999994
730,6.2500299999999935
731,6.358549999999991
732,9.308779999999997
733,8.347160000000008
734,7.152959999999998
735,6.6640900000000105
736,8.513839999999997
737,5.915379999999998
738,8.328830000000002
739,9.651010000000001
740,6.925129999999999
741,6.611829999999997
742,8.341429999999995
743,6.515410000000002
744,9.301619999999996
745,8.807020000000001
746,8.641170000000002
747,7.886169999999996
748,8.038849999999995
749,8.163719999999998
750,8.881089999999999
751,8.116459999999996
752,6.975609999999998
753,6.731740000000003
754,9.325069999999993
755,6.494839999999998
756,6.662639999999993
757,8.591690000000007
758,9.444000000000008
759,7.432380000000003
760,8.437070000000004
761,6.2699899999999955
762,7.276660000000001
763,6.414749999999995
764,6.805839999999997
765,7.525389999999996
766,8.38217
767,9.063470000000002
768,6.836450000000002
769,8.596439999999994
770,6.053520000000004
771,6.612210000000005
772,7.84829
773,8.036649999999998
774,8.628640000000003
775,6.779100000000009
776,6.6853899999999955
777,8.196580000000006
778,6.761470000000007
779,8.799619999999994
780,6.291989999999999
781,9.19953
782,7.734000000000002
783,7.880300000000005
784,7.385869999999995
785,7.847929999999995
786,8.64031
787,7.839429999999994
788,6.226719999999996
789,6.928980000000005
790,6.910470000000003
791,7.660879999999997
792,9.330550000000002
793,6.8103799999999985
794,8.52697
795,6.122599999999998
796,6.437230000000003
797,9.294069999999994
798,8.37368
799,6.211690000000007
800,6.451889999999994
801,6.711360000000004
802,7.745779999999999
803,8.738499999999998
804,9.081940000000001
805,8.805389999999997
806,6.016230000000002
807,6.71413
808,7.292719999999995
809,7.626470000000001
810,8.648010000000001
811,9.275260000000005
812,8.36629
813,8.072180000000005
814,8.36818
815,6.303819999999996
816,8.347680000000002
817,6.217650000000008
818,8.456669999999997
819,6.568819999999995
820,6.664240000000004
821,6.8794900000000005
822,9.692530000000003
823,8.614549999999996
824,9.035559999999997
825,8.296010000000006
826,6.900080000000003
827,6.753539999999994
828,6.667910000000002
829,9.111559999999999
830,8.778210000000001
831,7.972000000000005
832,6.1670799999999995
833,7.783860000000005
834,7.72019
835,8.681479999999992
836,6.8353899999999985
837,8.38642
838,8.747199999999996
839,9.063579999999998
840,9.478959999999999
841,6.251619999999999
842,6.773039999999998
843,6.8517499999999965
844,8.650979999999993
845,6.644189999999997
846,6.758229999999995
847,7.519540000000001
848,9.01613999999999
849,6.656040000000006
850,9.089939999999991
851,9.559270000000001
852,7.251210000000002
853,9.550819999999996
854,8.013470000000003
855,7.2611099999999995
856,6.391830000000002
857,9.082240000000004
858,8.247599999999998
859,7.25378999999999
860,8.974179999999997
861,9.433480000000003
862,6.294150000000006
863,8.458270000000002
864,6.7391500000000075
865,7.19978
866,8.449210000000006
867,9.639149999999995
868,6.733009999999992
869,8.93283999999999
870,8.643299999999995
871,8.24807
872,9.493739999999999
873,9.200609999999994
874,8.01734
875,7.510230000000007
876,9.736119999999998
877,8.917989999999998
878,6.7337500000000015
879,6.413749999999997
880,8.403590000000003
881,6.619709999999995
882,6.334819999999999
883,6.9378800000000025
884,8.39639
885,6.270170000000011
886,8.454850000000002
887,9.085529999999999
888,6.809370000000007
889,9.590269999999997
890,6.895400000000006
891,9.215629999999994
892,6.633499999999994
893,8.817959999999992
894,6.13819
895,9.28028
896,9.32887
897,8.708909999999989
898,7.284720000000004
899,7.336779999999997
900,8.587989999999998
901,6.855070000000004
902,7.711179999999996
903,8.476580000000004
904,6.662690000000006
905,7.165200000000001
906,7.855900000000003
907,7.818789999999999
908,8.63292
909,8.364000000000003
910,6.916389999999998
911,9.010700000000007
912,6.7070199999999955
913,9.469550000000005
914,8.536719999999994
915,6.353939999999999
916,7.429739999999999
917,8.156679999999993
918,6.725139999999998
919,8.607470000000005
920,8.40116
921,7.032739999999999
922,6.035760000000005
923,8.757719999999996
924,9.288670000000007
925,8.399870000000004
926,8.44242
927,6.752389999999998
928,8.539379999999998
929,8.365439999999994
930,7.412429999999997
931,9.268410000000008
932,7.607210000000004
933,7.694409999999997
934,6.438299999999999
935,6.106760000000001
936,6.0936699999999995
937,6.28138999999999
938,8.877189999999997
939,7.424930000000006
940,7.393779999999997
941,7.7688799999999985
942,8.184769999999997
943,7.254359999999995
944,9.676449999999997
945,6.8239
946,6.254960000000011
947,6.9964999999999975
948,9.361700000000003
949,9.180649999999998
950,6.83054
951,7.188239999999999
952,8.467829999999992
953,8.31319
954,7.041910000000005
955,8.934829999999993
956,9.679069999999989
957,9.612700000000004
958,6.714300000000004
959,7.9774
960,8.642140000000008
961,6.820569999999998
962,8.800459999999992
963,8.800339999999988
964,6.98979
965,7.479759999999999
966,9.28621
967,6.712349999999999
968,8.665070000000004
969,8.772360000000004
970,9.572949999999997
971,9.096380000000005
972,6.361129999999995
973,7.45606
974,8.767679999999999
975,8.375360000000006
976,6.364629999999994
977,7.177510000000003
978,7.228930000000004
979,8.547320000000001
980,9.393939999999994
981,6.089309999999999
982,9.1417
983,7.55841
984,7.315839999999993
985,8.914650000000004
986,9.407429999999996
987,8.134790000000002
988,7.754520000000002
989,7.6715900000000055
990,9.363949999999997
991,6.210859999999999
992,9.286859999999997
993,6.212369999999996
994,7.528959999999996
995,7.186810000000005
996,8.32643
997,6.443130000000001
998,7.012429999999998
999,6.323900000000004
1000,8.46296
1001,6.448170000000001
1002,8.944709999999999
1003,7.712669999999995
1004,7.535050000000001
1005,7.116100000000001
1006,8.57287
1007,7.583619999999999
1008,6.788139999999999
1009,6.925449999999996
1010,7.939539999999994
1011,9.051140000000006
1012,6.496179999999997
1013,6.700200000000001
1014,6.795479999999997
1015,8.427929999999996
1016,6.384030000000001
1017,8.660120000000004
1018,8.231839999999998
1019,6.968780000000007
1020,8.969050000000003
1021,9.031410000000005
1022,6.798440000000003
1023,6.694979999999998
1024,8.609489999999996
1025,7.644080000000002
1026,9.712019999999992
1027,8.839799999999999
1028,9.215720000000006
1029,9.337880000000002
1030,7.519629999999996
1031,7.285029999999998
1032,8.139000000000005
1033,7.549619999999993
1034,7.508770000000001
1035,6.9589599999999985
1036,8.383869999999993
1037,7.830199999999998
1038,7.983600000000004
1039,7.634150000000001
1040,8.288849999999998
1041,6.519270000000005
1042,8.119040000000007
1043,6.40717
1044,7.46668
1045,9.636550000000002
1046,6.820319999999998
1047,6.969469999999996
1048,7.45367
1049,8.410470000000002
1050,6.34518
1051,8.708259999999994
1052,7.7288999999999985
1053,9.288670000000002
1054,7.0448400000000015
1055,6.370419999999999
1056,9.72109
1057,6.374569999999995
1058,8.191270000000005
1059,9.0361
1060,8.861550000000003
1061,7.275649999999995
1062,7.8059199999999995
1063,6.5846
1064,7.36194
1065,9.27991
1066,7.917219999999997
1067,8.833749999999997
1068,6.88745
1069,8.967309999999996
1070,6.6349800000000005
1071,6.644329999999994
1072,6.800379999999998
1073,8.199570000000003
1074,7.1454800000000045
1075,6.692360000000005
1076,6.48883
1077,7.773460000000003
1078,7.808600000000002
1079,8.354739999999996
1080,9.713020000000002
1081,6.515299999999994
1082,6.844409999999999
1083,6.912410000000005
1084,7.892569999999996
1085,7.3486800000000025
1086,8.881519999999997
1087,9.51615
1088,6.809699999999998
1089,8.937030000000009
1090,6.339819999999999
1091,6.722010000000004
1092,6.481809999999999
1093,8.244409999999997
1094,9.221920000000004
1095,7.1903700000000015
1096,8.379580000000002
1097,6.320329999999992
1098,6.170600000000002
1099,6.968599999999998
1100,8.269200000000005
1101,7.984829999999999
1102,6.666499999999996
1103,8.496879999999999
1104,8.44694
1105,8.587240000000007
1106,8.722809999999994
1107,8.875299999999992
1108,6.857700000000002
1109,7.790170000000004
1110,7.104770000000001
1111,8.328669999999994
1112,7.854590000000004
1113,8.499179999999997
1114,8.887089999999993
1115,7.57108
1116,9.06324
1117,6.723869999999996
1118,6.4633799999999955
1119,8.803299999999995
1120,6.895139999999999
1121,8.68518
1122,8.04169
1123,6.901929999999998
1124,6.182819999999997
1125,6.570119999999998
1126,9.529640000000002
1127,6.592779999999999
1128,8.87920000000001
1129,7.94782
1130,6.436699999999998
1131,6.699459999999998
1132,7.8457500000000024
1133,6.711599999999992
1134,8.522720000000001
1135,7.558919999999998
1136,7.6596600000000015
1137,8.426909999999998
1138,7.118460000000007
1139,7.948199999999995
1140,8.841059999999993
1141,8.558589999999993
1142,8.296339999999997
1143,6.305519999999997
1144,7.6409600000000015
1145,6.377739999999999
1146,8.648950000000001
1147,8.051130000000002
1148,9.371399999999998
1149,9.140359999999998
1150,8.833239999999998
1151,7.852839999999999
1152,8.350339999999996
1153,6.87019
1154,6.462160000000006
1155,6.941650000000003
1156,7.093029999999999
1157,9.371410000000003
1158,8.242249999999993
1159,9.306420000000003
1160,7.615109999999998
1161,8.78354
1162,8.284690000000001
1163,8.581769999999999
1164,6.691210000000005
1165,9.427879999999996
1166,6.622010000000002
1167,8.106809999999998
1168,7.047680000000003
1169,8.732889999999994
1170,8.134530000000005
1171,6.994709999999998
1172,7.122319999999998
1173,8.904430000000005
1174,6.66762
1175,8.088060000000006
1176,9.100680000000006
1177,7.09885
1178,9.112200000000005
1179,6.770480000000003
1180,9.3468
1181,6.147710000000006
1182,7.541130000000005
1183,7.601979999999997
1184,9.562819999999999
1185,9.142309999999995
1186,6.845500000000003
1187,6.45473
1188,6.768970000000012
1189,6.9393800000000025
1190,8.22703
1191,9.430380000000003
1192,8.966790000000001
1193,9.52218
1194,6.739300000000011
1195,8.508230000000005
1196,7.3852699999999984
1197,6.4552199999999935
1198,8.592319999999994
1199,8.080950000000001
1200,6.577220000000003
1201,8.429379999999998
1202,8.045489999999996
1203,9.608799999999995
1204,7.537629999999996
1205,6.2738299999999985
1206,6.291440000000005
1207,6.885190000000003
1208,8.395200000000003
1209,7.76431
1210,6.92628
1211,8.20978
1212,7.074249999999995
1213,7.3976999999999995
1214,7.3739300000000005
1215,8.973640000000007
1216,7.720190000000006
1217,9.65646000000001
1218,8.506870000000003
1219,9.081630000000008
1220,6.1373700000000015
1221,8.830270000000002
1222,8.621909999999998
1223,9.634849999999998
1224,9.667799999999996
1225,8.256739999999995
1226,7.269360000000001
1227,8.725659999999994
1228,7.569229999999991
1229,7.724119999999996
1230,6.761070000000002
1231,8.53026
1232,7.566189999999998
1233,6.446019999999994
1234,8.841420000000005
1235,9.527290000000004
1236,6.902810000000011
1237,9.176350000000003
1238,7.077399999999998
1239,7.737410000000003
1240,9.601739999999996
1241,6.974339999999997
1242,6.598719999999997
1243,8.59312
1244,7.435789999999996
1245,9.017860000000004
1246,6.936330000000002
1247,7.437150000000005
1248,6.181740000000001
1249,6.334539999999999
1250,7.606409999999998
1251,7.1058699999999995
1252,7.940440000000003
1253,8.516420000000005
1254,8.089089999999993
1255,8.341130000000003
1256,8.138570000000005
1257,7.890889999999996
1258,6.8423599999999976
1259,7.591969999999995
1260,7.458309999999998
1261,7.733480000000001
1262,6.363080000000002
1263,8.185169999999998
1264,8.433860000000005
1265,8.896239999999999
1266,7.298260000000002
1267,7.55857
1268,6.236020000000001
1269,6.6496400000000015
1270,8.172350000000002
1271,7.596510000000003
1272,6.0699999999999985
1273,7.856489999999999
1274,7.469660000000001
1275,7.712860000000007
1276,8.42478
1277,6.843379999999997
1278,8.117670000000006
1279,6.078790000000001
1280,7.157030000000001
1281,7.936629999999997
1282,8.102260000000003
1283,8.334129999999995
1284,7.785530000000001
1285,7.095459999999996
1286,6.819829999999999
1287,9.646589999999994
1288,8.80927
1289,8.47627
1290,7.367240000000001
1291,8.95422
1292,7.888369999999996
1293,8.514460000000005
1294,7.795970000000004
1295,7.081779999999994
1296,9.548599999999992
1297,9.38972
1298,9.01606
1299,7.911139999999998
1300,6.545230000000007
1301,7.017349999999996
1302,8.518920000000005
1303,6.74844
1304,8.909200000000002
1305,6.7767300000000015
1306,6.928199999999995
1307,6.780580000000003
1308,6.295640000000002
1309,6.621749999999999
1310,6.78498999999999
1311,7.5540200000000075
1312,8.979749999999997
1313,9.542169999999997
1314,6.702969999999988
1315,8.094880000000003
1316,6.92522
1317,6.428449999999991
1318,9.32808
1319,8.438949999999998
1320,8.57813
1321,8.416730000000006
1322,6.316509999999997
1323,6.394749999999996
1324,6.5501999999999905
1325,5.9772
1326,8.250850000000003
1327,8.66278
1328,8.337019999999994
1329,6.448680000000004
1330,6.390950000000004
1331,8.266449999999997
1332,6.320079999999995
1333,7.005859999999997
1334,7.84609
1335,8.379019999999999
1336,8.068240000000001
1337,8.275099999999997
1338,6.816740000000006
1339,7.361819999999994
1340,8.975219999999997
1341,6.319609999999996
1342,9.408489999999999
1343,8.418979999999998
1344,6.891630000000004
1345,7.161490000000003
1346,6.621739999999997
1347,7.4208799999999995
1348,6.590170000000004
1349,6.773979999999998
1350,9.710809999999997
1351,9.510399999999995
1352,9.320110000000007
1353,8.279419999999998
1354,8.459169999999999
1355,7.149430000000007
1356,8.508609999999997
1357,8.025929999999999
1358,6.729720000000011
1359,6.966019999999999
1360,7.296769999999994
1361,6.818239999999996
1362,8.06022
1363,6.815209999999997
1364,8.512090000000008
1365,9.69889
1366,7.785949999999996
1367,6.630990000000006
1368,8.753390000000003
1369,7.7173000000000025
1370,6.713999999999996
1371,7.089420000000002
1372,8.942199999999994
1373,8.27815
1374,6.501799999999999
1375,9.521090000000004
1376,7.64745
1377,6.690449999999996
1378,8.008790000000007
1379,8.412560000000013
1380,8.725889999999994
1381,8.891569999999994
1382,9.55711
1383,6.4581100000000005
1384,7.362039999999999
1385,9.045720000000003
1386,7.962490000000003
1387,8.213609999999997
1388,7.789339999999994
1389,9.30148
1390,7.976540000000001
1391,8.56089
1392,8.87109999999999
1393,8.57361
1394,6.346919999999998
1395,6.794020000000001
1396,8.851220000000005
1397,7.887539999999997
