id,price
355,8.53387504084485
356,8.135999987173085
357,8.505518168333223
358,8.99579051868142
359,7.762171556254138
360,6.821434165786599
361,9.566209193944527
362,8.095209807405729
363,9.082061766573718
364,9.634818491875674
365,8.49424001892875
366,9.377805611575331
367,7.547677293963227
368,6.537838243088843
369,7.444491248814793
370,6.898757052506052
371,6.488856073029672
372,6.492669318616071
373,6.938929092884676
374,7.886511815934533
375,6.587204065285999
376,7.990337692776066
377,7.765652058590709
378,8.361917429202391
379,6.918791227204895
380,7.2979305470405444
381,9.022138369037217
382,7.835571339395809
383,8.3951440937719
384,9.645779274149119
385,7.554660373199896
386,7.840256992873136
387,6.575656955180984
388,7.8956301839905265
389,6.391117147383319
390,8.136575855396343
391,8.908153171889046
392,6.591755644252575
393,6.828633798695724
394,6.45049121696733
395,8.019035127600333
396,7.688166484289831
397,8.74903357188836
398,9.547807333355806
399,7.8523119509999635
400,6.812857524678589
401,7.849894678255672
402,7.233255316180155
403,8.482736000114178
404,7.8609734052606814
405,8.22022366076397
406,9.066895470709976
407,8.179669534012808
408,6.512049760709878
409,8.06687550445556
410,8.139300247299037
411,6.100086850705731
412,6.1481033369461695
413,8.361402024884542
414,6.47277744037486
415,8.59168649051139
416,9.610279357472018
417,9.623724364424909
418,8.198667859848742
419,7.166911666404392
420,6.58272932130126
421,6.869156775923307
422,7.474806915088125
423,7.247333020959325
424,9.385110128686788
425,9.345625319704551
426,6.615923116205594
427,6.6920287045930555
428,9.68487630481383
429,7.957143040799736
430,8.40647372888466
431,6.765398669720799
432,8.753836760169616
433,7.714795362874122
434,7.583832514775706
435,7.363210851683456
436,7.2014900459737525
437,6.795191814931499
438,6.97648675850055
439,6.721014551978746
440,9.742905707996526
441,8.091275918010153
442,6.373797154802291
443,6.59403830463789
444,6.910523530431043
445,7.804962691624851
446,7.134871340805364
447,7.409688959144274
448,8.553919070521937
449,8.499770089277618
450,6.684528783089721
451,8.560611185569122
452,9.094096509579717
453,7.593150469982063
454,6.58001294497862
455,8.99353036470699
456,8.403395713204551
457,8.563695424607976
458,6.756330754584308
459,6.771534799244028
460,7.57660164641165
461,8.38327148768569
462,9.445702349300104
463,8.538782786383116
464,7.010118182058309
465,8.637120487389884
466,7.035680707707223
467,7.788638691918257
468,6.674933184424654
469,9.20092397687471
470,8.771931851128258
471,8.625593106296044
472,7.586111552611833
473,7.466328103335193
474,7.339945786379688
475,8.59881285440397
476,6.78431408283985
477,6.596140558750491
478,8.05724416580154
479,8.41343231310355
480,8.136961561170738
481,9.645583343082844
482,8.435234177059657
483,8.250990728268105
484,8.756854855793886
485,8.284126947183452
486,8.35358840805052
487,9.114184339750139
488,7.486667935032624
489,9.721277008196454
490,8.136135202170841
491,9.508940638475666
492,7.34524329101351
493,8.406722617875424
494,8.281352073370025
495,6.251725845138459
496,7.393196677254251
497,6.820446707605914
498,7.82013762439509
499,7.7746155521029126
500,8.069044660926163
501,9.62656694489858
502,6.250666662116079
503,8.442323930430902
504,7.516627195040295
505,9.133782052573443
506,7.5621792180219325
507,7.603970011875644
508,6.265994711829571
509,7.588303689770153
510,7.913069668097324
511,8.0226958924608
512,7.020286503927428
513,7.27914936575195
514,6.563775004170171
515,8.10380153398551
516,6.855917312367447
517,9.314123663018886
518,8.753202467134608
519,6.379127090205101
520,8.122986904005396
521,8.264536662888386
522,9.600244383585403
523,7.294954271539036
524,7.545677207841819
525,7.418119661325519
526,9.380494628953054
527,6.629579017153986
528,6.587823902978468
529,7.709364948405315
530,8.6026935806402
531,9.13358345913398
532,8.626304176467114
533,7.805065233351491
534,9.555952455008303
535,7.804293094789934
536,8.31494949943094
537,9.174880225458518
538,7.467136092216095
539,9.422999799213143
540,8.28445043314482
541,8.50978764311202
542,8.265718808636352
543,8.359631284668044
544,8.721160056708223
545,8.975101137834795
546,7.813669375705619
547,7.8433083130043215
548,6.762361296618281
549,7.187937256050876
550,9.558185016496823
551,7.3946818372172425
552,7.454237605164558
553,7.428887730661065
554,8.68013686479349
555,9.410283014548702
556,8.32934079520641
557,7.7620306647298545
558,6.917952208580547
559,8.14777720790694
560,6.623327302836573
561,7.873001215699851
562,6.513215722227209
563,8.656189439293827
564,8.524645619582325
565,7.919715724709373
566,8.492319234157234
567,7.860073201631449
568,8.640243380939097
569,9.706114944095729
570,7.131195435292565
571,6.837909099096929
572,7.157535991776825
573,7.4972409895070635
574,8.63149148641232
575,6.937602202732302
576,6.866706963649103
577,8.056204199704645
578,6.81345454286089
579,7.775301192073822
580,9.293988110644653
581,8.56008060765419
582,6.495330871622462
583,7.224857162477602
584,9.584049853532084
585,7.700641845665789
586,6.780166687411837
587,6.507632541014347
588,7.696129094255331
589,9.45537826928642
590,7.550519960116616
591,8.973412926373836
592,7.498784779626838
593,9.400263195753478
594,7.786803130259802
595,6.764965049680447
596,6.585691125201286
597,6.4189295433178755
598,6.741475171031359
599,9.084326968845813
600,6.9061848904161804
601,6.838160463526131
602,7.884127366595007
603,7.908117302989209
604,6.583747675379482
605,7.415804500292804
606,8.360177666406258
607,6.607349532365944
608,8.1133413830815
609,6.275991739143237
610,8.27451103801314
611,8.62140417916186
612,7.69931365369029
613,6.909848794395824
614,6.391543831943629
615,7.6195471705562765
616,6.7696280027077185
617,8.545474093566378
618,8.860785165514717
619,6.557479314179587
620,8.844718050644461
621,6.365196636687767
622,6.332516675020955
623,6.309366661129337
624,6.266135740114452
625,7.613096997129355
626,8.87032153870217
627,8.221588915702787
628,8.55870486390783
629,6.065410701086063
630,8.765885606309133
631,7.9972649999900645
632,7.889951049864152
633,6.882446170265891
634,8.264950817198253
635,6.894827558438776
636,7.399606555813588
637,6.056229372143739
638,7.2026095580387794
639,8.546260309162292
640,7.233363249960885
641,9.393128482263087
642,9.129095068034601
643,9.425971823722897
644,7.406526948975497
645,6.231552160081274
646,6.965565815026108
647,8.61188337510744
648,8.004260880205223
649,6.7801208287288075
650,9.07927320210848
651,7.345125284445253
652,6.855831396731886
653,8.033341945720538
654,7.467801664684114
655,9.610629028501892
656,8.65554129509856
657,8.52780099320602
658,6.326075888988839
659,7.313645451212788
660,8.372981033212632
661,6.5286914713565745
662,8.116664287465001
663,9.305071233567444
664,9.569518988415041
665,7.629574769743004
666,9.29757665748558
667,6.522573096242825
668,8.810575866216679
669,8.827745364669175
670,6.807748783638304
671,8.091156576459726
672,7.775632134722132
673,6.502341167940635
674,6.637959542471541
675,6.959963224599862
676,8.356046204229301
677,8.0128817312513
678,6.593477609258673
679,7.598481307572078
680,7.008948906435708
681,6.844040173501078
682,6.56998245883885
683,7.779880655476407
684,7.54195458707772
685,7.897331915858884
686,7.4065648608792864
687,9.365773632042716
688,9.55635586866619
689,7.612860456561417
690,6.6514994495424995
691,9.069633923056141
692,6.066483508465307
693,8.615061400584878
694,9.623225462257736
695,8.951636138673042
696,6.395865381064469
697,7.432054494875851
698,8.145063106490008
699,6.465968753055
700,9.7046465462553
701,6.888378339785959
702,8.444659238159542
703,8.15951890970734
704,9.096890988035438
705,9.294123194727375
706,8.422829162497056
707,9.13600738700718
708,9.100266699614798
709,6.502607100914567
710,8.755512739474577
711,7.626251539412412
712,6.876306338286285
713,6.263800754210663
714,8.222443426916065
715,9.238441828098443
716,6.5729432222800845
717,8.151309447441129
718,7.09264043583215
719,8.819931645232652
720,9.360621264686705
721,8.293318109776823
722,8.937573739919005
723,8.486206173785806
724,6.7792911924117885
725,9.043522737931523
726,7.594306845613248
727,9.40390152638836
728,6.612582140242471
729,7.034203158007334
730,6.180804403773881
731,6.292081326762693
732,9.441038521495205
733,8.300173155859847
734,7.133311474415389
735,6.685771560111428
736,8.482840928650726
737,6.102112963621437
738,8.286537045918584
739,9.641889642542038
740,6.958986561167861
741,6.725575132839273
742,8.403981294071118
743,6.526840234671955
744,9.285935976326837
745,8.780875623246304
746,8.658970454135542
747,7.768354041765254
748,8.078863995124122
749,8.17850313203688
750,8.872121691693406
751,8.110557281394028
752,6.934295294012657
753,6.697037528441359
754,9.356916825026643
755,6.437395318410476
756,6.627273832463773
757,8.49014660357283
758,9.471088021561844
759,7.474619465374846
760,8.388302339320461
761,6.270038882554056
762,7.285936567009652
763,6.327998814225051
764,6.728519119798599
765,7.528811800922577
766,8.357771409442186
767,9.101005305403584
768,6.843478846271471
769,8.69321294787598
770,6.028914350104723
771,6.57881326165515
772,7.9161213399361205
773,7.980982323891358
774,8.594196470833783
775,6.777248860672424
776,6.641027853477164
777,8.256109356806789
778,6.803632869262829
779,8.755593427721092
780,6.317556453635819
781,9.185545761195645
782,7.740431850901376
783,7.971189686400945
784,7.1715477571182875
785,7.6032798410928475
786,8.56235978751751
787,7.874987861592508
788,6.135554483068145
789,6.946669897901694
790,6.847758867649966
791,7.677488755920447
792,9.264436712890827
793,6.778019981694765
794,8.502055634807466
795,6.125776653001541
796,6.385846492011854
797,9.480211683430147
798,8.394819934862204
799,6.19898645691055
800,6.44040584133777
801,6.635764657092618
802,7.779516334286757
803,8.791827481792618
804,9.12870460483968
805,8.841946162241772
806,6.045248705583322
807,6.764204025311167
808,7.3381523074742265
809,7.658028788175687
810,8.603099470334666
811,9.226333257864006
812,8.367569974142603
813,8.202326634661517
814,8.367410383114057
815,6.315314829900434
816,8.360207495805135
817,6.223287997824789
818,8.390334639121612
819,6.58645699019483
820,6.634267754256521
821,6.861597296409919
822,9.686941899011128
823,8.664152100711824
824,9.038596921989708
825,8.25438795923235
826,6.919781760946231
827,6.727101162059617
828,6.702694927584114
829,9.095576340659663
830,8.922333466362781
831,7.9984424121050015
832,6.184083756047127
833,7.806229851758312
834,7.681552056459929
835,8.665426588735908
836,6.9040564790156145
837,8.398215993945039
838,8.735137283037252
839,9.049076843804222
840,9.528313573638892
841,6.062274313947445
842,6.771029930394799
843,6.917659843098546
844,8.641105474135852
845,6.548789343381337
846,6.70418574757165
847,7.437618708960659
848,8.948741446397825
849,6.645934609171729
850,9.010357752066227
851,9.560095734286412
852,7.243957446954509
853,9.489936287672473
854,7.987881514891508
855,7.216743925491336
856,6.317985936358767
857,9.037040373960664
858,8.128972908478655
859,7.2846799663369435
860,9.049184527188462
861,9.45459203297997
862,6.2973640093834256
863,8.449486116226465
864,6.753996816261314
865,7.206841256780069
866,8.444914031123085
867,9.599921431642128
868,6.74467006691412
869,8.946191618604255
870,8.619240540507377
871,8.265875341217907
872,9.548218764273939
873,9.224256505662725
874,8.085956484119988
875,7.484360906149
876,9.695195934987911
877,8.845085334731765
878,6.72308711433147
879,6.417833298086158
880,8.328292778348276
881,6.6506040395546435
882,6.383093347135751
883,6.91557782579141
884,8.340175064483349
885,6.213876119557559
886,8.488695878630155
887,9.119645186798545
888,6.824512071107364
889,9.707499945674947
890,6.877140376798326
891,9.279396597995037
892,6.649847811053096
893,8.777453733347166
894,6.149232044875511
895,9.294791056210105
896,9.375233385173525
897,8.680962306217479
898,7.237045203955962
899,7.302261119300408
900,8.507259912022644
901,6.950535467600932
902,7.74685273505018
903,8.530957343502742
904,6.662555838288296
905,7.131921548222079
906,7.866003977992769
907,7.807578736597266
908,8.630059755590677
909,8.357749654784422
910,6.936208300286957
911,8.97271088486055
912,6.644486947523959
913,9.500935070599906
914,8.640730692329246
915,6.373191793144959
916,7.452285795005128
917,8.124324926102119
918,6.76104167292699
919,8.610071972942826
920,8.39133660282595
921,7.0219936145219775
922,5.946419314447201
923,8.731535685330886
924,9.331618435345057
925,8.369931018420779
926,8.45766417243891
927,6.648112801218229
928,8.517463307089377
929,8.373146432564862
930,7.385130128228754
931,9.221829068353582
932,7.570266896561851
933,7.712288031896065
934,6.4814811191927335
935,6.100199426445938
936,6.124766121813907
937,6.231414818522949
938,8.922966307795097
939,7.4266879988161785
940,7.3161367102512065
941,7.794793570831583
942,8.200541720395439
943,7.267726115221403
944,9.675812246517166
945,6.863838997175306
946,6.251174421386013
947,7.029068405617025
948,9.31163069915225
949,9.176517201765115
950,6.792285924657221
951,7.3947169284427074
952,8.510799546784641
953,8.32023454447873
954,7.079538003267698
955,8.908822602320512
956,9.630616210087046
957,9.592331799009688
958,6.621064539193589
959,7.998508869132618
960,8.64648291808251
961,6.767351402989132
962,8.772617203243138
963,8.781531752552155
964,6.96714096917079
965,7.512866440961505
966,9.272917123290723
967,6.669442652704288
968,8.733218479879213
969,8.744292144949565
970,9.59951588238091
971,9.144703935319932
972,6.381926234542469
973,7.37694548318106
974,8.653837563068562
975,8.388626232625132
976,6.266835784204315
977,7.169428295536539
978,7.136223974563356
979,8.54985000795159
980,9.436966667798753
981,6.192875711796067
982,9.205487561983695
983,7.480046205993761
984,7.355711793921173
985,8.968719105353003
986,9.53632941961101
987,8.162846319568898
988,7.7317596452182915
989,7.699732459447225
990,9.453346630039064
991,6.145434364543709
992,9.346243412729516
993,6.237283301885078
994,7.549343475666022
995,7.122888601657662
996,8.360048185205445
997,6.466726395342656
998,7.026945535884656
999,6.347909572246368
1000,8.466908551535274
1001,6.448599579379804
1002,8.908153171889046
1003,7.653421008821061
1004,7.563956009262966
1005,7.127623382750784
1006,8.494508853046096
1007,7.538417454726433
1008,6.798910530198357
1009,6.921697311989611
1010,7.901971045513245
1011,8.975906921819876
1012,6.513873749431084
1013,6.727828300561497
1014,6.784810317723375
1015,8.441278863499448
1016,6.403495094264993
1017,8.709733018698765
1018,8.285014430303178
1019,6.929635614053515
1020,9.003917381039656
1021,9.017480228117183
1022,6.815349451202181
1023,6.675165585275686
1024,8.622030970143841
1025,7.597142756674051
1026,9.700691045415027
1027,8.760369684689948
1028,9.20517784484885
1029,9.260159813579818
1030,7.546914169893223
1031,7.28968212246702
1032,8.098406673359761
1033,7.566551498087446
1034,7.433226331693425
1035,6.915020101002281
1036,8.362050210363497
1037,7.8523119509999635
1038,7.929525246100253
1039,7.610927955667275
1040,8.241945741166504
1041,6.536795858927049
1042,8.10217348867773
1043,6.420903758713983
1044,7.473439172696118
1045,9.611054476512086
1046,6.720554601628227
1047,7.013905009393855
1048,7.4066527067019905
1049,8.427064809008705
1050,6.371290067656771
1051,8.706105914689154
1052,7.76279269072071
1053,9.31975290810159
1054,7.10497467844793
1055,6.381442741767563
1056,9.68289246790466
1057,6.377109425011422
1058,8.210037016172755
1059,9.050110474928283
1060,8.979721582251349
1061,7.2661178099645545
1062,7.825557748586674
1063,6.587509215208175
1064,7.377665413492326
1065,9.344359226807242
1066,7.9188392611218585
1067,8.804087664508044
1068,6.92658114859484
1069,8.980251776325167
1070,6.668186881656597
1071,6.665981883131093
1072,6.839158372764203
1073,8.229795808637311
1074,7.141015903324898
1075,6.644340914686288
1076,6.404439046421845
1077,7.8200727352872725
1078,7.702149669628863
1079,8.352275946421685
1080,9.650474496173524
1081,6.490007083684883
1082,6.811742886183992
1083,6.760739573009816
1084,7.88660552219573
1085,7.311750299639259
1086,8.929840643988426
1087,9.496410710316695
1088,6.794805096038397
1089,8.980417611910534
1090,6.29545573916559
1091,6.750338502956071
1092,6.518987490269591
1093,8.233111170509718
1094,9.163118738720724
1095,7.249076101091741
1096,8.35666647636629
1097,6.359146853489495
1098,6.306804534373108
1099,6.957714800616131
1100,8.261198128993886
1101,8.000470088136012
1102,6.681994960479786
1103,8.48083211510161
1104,8.3784472788676
1105,8.583570281392092
1106,8.749269554850638
1107,8.894923684529777
1108,6.820641663767723
1109,7.863578893464308
1110,7.043804783225111
1111,8.317765350299132
1112,7.887418519075959
1113,8.489995172245273
1114,8.827341718839781
1115,7.614010715986524
1116,9.12418054269229
1117,6.702609072457806
1118,6.460909753943719
1119,8.797708408460668
1120,6.900897924303397
1121,8.67784843267757
1122,7.987791808619171
1123,6.849891673322438
1124,6.269176813630973
1125,6.482855032196913
1126,9.608018745359995
1127,6.554361205508426
1128,8.98604933616052
1129,8.080317366122367
1130,6.395860291362156
1131,6.667991219759936
1132,7.8313214743588935
1133,6.639076036659488
1134,8.59793627110831
1135,7.561229319621557
1136,7.6279955228037295
1137,8.52192555935291
1138,7.062614649131663
1139,7.955949396750574
1140,8.920184165108566
1141,8.49865946837028
1142,8.206022510587406
1143,6.41871202968762
1144,7.5443943483281695
1145,6.386834689671562
1146,8.619240540507377
1147,8.013729898939998
1148,9.396524860587006
1149,9.176305922776397
1150,8.823426131913987
1151,7.858023490803241
1152,8.38426004223345
1153,6.866224822133822
1154,6.421923935274765
1155,6.98904836395678
1156,7.131439718454837
1157,9.38288033133361
1158,8.268406768105734
1159,9.368959747849845
1160,7.594412840643858
1161,8.79055822017953
1162,8.300207925268941
1163,8.522440711330038
1164,6.678502778018638
1165,9.450871423579708
1166,6.531720778266949
1167,8.167621472582814
1168,7.050170171019085
1169,8.681961262276145
1170,8.18556594968387
1171,7.0209551565600705
1172,7.102256542957611
1173,8.850543789921902
1174,6.707873763586853
1175,8.099609287648427
1176,9.168108999315459
1177,7.072132510186734
1178,9.15033970006931
1179,6.786267671076417
1180,9.509550695478477
1181,6.007123442818332
1182,7.517951725615645
1183,7.652258995892958
1184,9.617058914714509
1185,9.191184848363363
1186,6.832587895593548
1187,6.453011239738384
1188,6.76265491119195
1189,6.978169809629464
1190,8.286993925534578
1191,9.430087462924597
1192,8.914657263860184
1193,9.562971439395568
1194,6.7310418515540915
1195,8.498481872878214
1196,7.3708519248373925
1197,6.458144976443472
1198,8.641255457946013
1199,8.154632364896289
1200,6.552272035269982
1201,8.3679607314986
1202,8.04274439993199
1203,9.550279236468068
1204,7.448527251778271
1205,6.3741411012290365
1206,6.364481883906021
1207,6.860284098618813
1208,8.398109832464929
1209,7.808077363456689
1210,6.935261437444905
1211,8.173309271303633
1212,6.864186769213258
1213,7.372102100628191
1214,7.378987066534618
1215,9.13769478800199
1216,7.741832314497452
1217,9.619551740650676
1218,8.545890646183068
1219,9.088426775622663
1220,6.003624027082853
1221,8.847151000385459
1222,8.5962690064445
1223,9.586242600665727
1224,9.685510616602032
1225,8.318839324221296
1226,7.290388137748913
1227,8.674075021271424
1228,7.5581299880370265
1229,7.763572313908668
1230,6.800363751857846
1231,8.541068144758555
1232,7.530289799700207
1233,6.452937137477319
1234,8.834724871929975
1235,9.510777815366843
1236,6.846087201003028
1237,9.133398193580595
1238,7.045545894998847
1239,7.677074391686551
1240,9.619782743943796
1241,6.861736102381879
1242,6.675375868225746
1243,8.533253220628932
1244,7.472278598248716
1245,9.017480228117183
1246,6.949287426396608
1247,7.462172654499875
1248,6.216224589827549
1249,6.350335302538916
1250,7.5780812371555655
1251,7.057988957887338
1252,7.961348891902592
1253,8.543776619884785
1254,8.054894495170661
1255,8.304584908175888
1256,7.951737854192767
1257,7.701794377966975
1258,6.721804300469737
1259,7.6419302971160645
1260,7.411428979086317
1261,7.73197010696208
1262,6.320022458378198
1263,8.138298950182387
1264,8.420930669543816
1265,8.905419614409034
1266,7.239236579511354
1267,7.535737650621831
1268,6.237395870115291
1269,6.718358893360594
1270,8.24276364123162
1271,7.443986282896782
1272,6.031394941400716
1273,7.868393635179131
1274,7.444392309996579
1275,7.646561923413561
1276,8.445037192058095
1277,6.943317890995434
1278,8.053841312763224
1279,6.149280215770023
1280,7.170360017541408
1281,7.950982778297702
1282,8.084537267985938
1283,8.341901711037986
1284,7.780178503056039
1285,7.094141253817732
1286,6.789096597003617
1287,9.627380300143404
1288,8.822158650739693
1289,8.445506713169461
1290,7.460028342815533
1291,8.911992839855312
1292,7.895539835556813
1293,8.555765786198922
1294,7.762938770222064
1295,7.110743906994889
1296,9.58453628629301
1297,9.440409381671019
1298,9.027410776615945
1299,7.908117302989209
1300,6.540948649434861
1301,7.003906909326625
1302,8.550272577592505
1303,6.6774047617344445
1304,8.850334343954602
1305,6.813787304049269
1306,6.922739544752871
1307,6.707493180454145
1308,6.282521098018249
1309,6.544081163935749
1310,6.5718766430528195
1311,7.608165563149992
1312,9.138284431123278
1313,9.464290476929397
1314,6.673310644870036
1315,8.08854954884866
1316,6.92230451231737
1317,6.366429308583378
1318,9.369469290818051
1319,8.42023491106079
1320,8.510050710139703
1321,8.521868456609392
1322,6.358453999979456
1323,6.3219492422186345
1324,6.578208602650725
1325,6.011312751243407
1326,8.205422674006364
1327,8.585443513876275
1328,8.332131244372581
1329,6.515731032563213
1330,6.36161737718872
1331,8.358844454169123
1332,6.37514518559233
1333,7.022967658138352
1334,7.7638219131287975
1335,8.315522707856019
1336,8.010990715201673
1337,8.26192927586834
1338,6.816667001994395
1339,7.39485871138408
1340,9.007497942577697
1341,6.21460406359742
1342,9.409456678328727
1343,8.402598548544121
1344,6.933653778124524
1345,7.1491258327848115
1346,6.584363081959311
1347,7.504138824763868
1348,6.586498292616168
1349,6.814497262244065
1350,9.679937801973919
1351,9.447135821271662
1352,9.38431446920442
1353,8.207419876778598
1354,8.369733023768246
